"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143184",0.334808536766298,0.796739388905236,3.51952559118245,0.22637692730558,0.820908271514271,NA
"ENSG00000143190",335.3057075375,-0.118950397744838,0.129561882996194,-0.918097167114591,0.358567997842768,0.606739942936127
"ENSG00000143195",0.643636353850361,0.821819754364837,2.33951011811936,0.351278563832614,0.725379375101105,NA
"ENSG00000143196",1710.2781416833,1.05009159218465,0.152962240796709,6.865037977446,6.64735665026033e-12,1.87187066611556e-10
"ENSG00000143198",1389.05341776557,0.0446256348960238,0.0841686608061484,0.530193001392793,0.595978122928244,0.798104273006234
"ENSG00000143199",3.57847008432924,0.414457821833698,1.04168760672256,0.397871510766744,0.690724901215619,NA
"ENSG00000143207",521.072345853705,0.0370926593606009,0.133649439277836,0.277536962078017,0.781367828423288,0.905708024683719
"ENSG00000143217",2.487010888592,-1.2467610955962,1.26819259874168,-0.983100750495822,0.325557854976225,NA
"ENSG00000143222",766.837622595282,0.00464257431952657,0.0953049707005823,0.0487128245819628,0.961148155471589,0.984968578708431
"ENSG00000143224",163.177496808994,-0.066433460900947,0.166628587025599,-0.398691857662699,0.690120268151514,0.857018237356383
"ENSG00000143226",21.5687267911938,-1.21454070353022,0.420217842337979,-2.8902644799013,0.0038491783667009,0.020918790555849
"ENSG00000143228",11.5540696443055,0.0887387880867157,0.531167976866148,0.167063512770984,0.867320075075852,0.945265089040896
"ENSG00000143248",109.043510565258,-0.278754202867268,0.202577361585702,-1.3760382734047,0.168809784195303,0.384015575214237
"ENSG00000143252",1517.03925577619,0.0997022915367793,0.099727323455071,0.999748996389109,0.317431994158918,0.567254676024242
"ENSG00000143256",296.68084475265,0.118931373683456,0.13391147877292,0.888134271783624,0.374468529434205,0.621948192600986
"ENSG00000143257",4.44477253857434,1.06225350117386,0.929566182504642,1.14274112071472,0.253146091393678,NA
"ENSG00000143258",364.437972371486,-0.340906056013557,0.141843109234722,-2.40340230732975,0.0162433064597055,0.0673926807553471
"ENSG00000143294",693.676035079676,-0.0468941738490015,0.110316001479172,-0.425089499439983,0.670771432344827,0.845110009355329
"ENSG00000143303",275.959664200588,0.140268114704666,0.142124504743709,0.986938283145536,0.32367289511707,0.572794067145609
"ENSG00000143314",449.910261100701,0.106174616397629,0.125575430216632,0.845504699561574,0.397829109878305,0.644448775940783
"ENSG00000143315",272.64027024546,-0.0952748123994735,0.149431930815307,-0.637580013051092,0.523747109702315,0.746184124464248
"ENSG00000143318",4.29661490155666,0.0167042812227018,0.950196350245214,0.0175798204427863,0.985974055143981,NA
"ENSG00000143319",402.263776329727,-0.0054351770835085,0.122830506591324,-0.044249407043416,0.964705599469387,0.986341560877522
"ENSG00000143320",1492.12556609689,-1.63666556160106,0.140235513586315,-11.6708351525642,1.79650904536929e-31,2.50592122188953e-29
"ENSG00000143321",3326.76124078905,-0.147301755072896,0.0932138439461683,-1.58025620269414,0.11404820547331,0.292792610827041
"ENSG00000143322",1137.68077678878,0.528329374601565,0.116532256768352,4.53376077365259,5.79426515647962e-06,6.84583107194315e-05
"ENSG00000143324",1023.64692154879,-0.136257479342294,0.1310276048271,-1.03991429532804,0.298379720313687,0.548130057612901
"ENSG00000143333",14.4515805837663,0.867612526812117,0.497944534630327,1.74238788955929,0.0814405935784572,0.229529033768824
"ENSG00000143337",3548.76761707065,0.121742185114345,0.0825202302203239,1.47530108422263,0.140131615078066,0.338814986283546
"ENSG00000143341",1779.45900832514,-0.442994904251792,0.123769079482574,-3.57920496867042,0.000344641086649721,0.00264455083717488
"ENSG00000143344",1077.62700223375,-1.07501532529009,0.129433948000738,-8.30551290364686,9.93891694429844e-17,4.7564061568007e-15
"ENSG00000143353",211.288978323088,0.315262760636679,0.144416290927873,2.18301383182686,0.0290347914220739,0.106406842155841
"ENSG00000143363",283.013815953309,-0.0743048426379531,0.148479931093982,-0.500436941817553,0.616767446939598,0.812416116299503
"ENSG00000143365",0.560628377353167,0.193722938441304,2.72260610637232,0.0711534944360449,0.94327559361677,NA
"ENSG00000143367",215.977328582007,-0.311521283163537,0.182368464680334,-1.70819710364722,0.0875997757747782,0.241763205443647
"ENSG00000143368",949.118109127527,0.149160423625414,0.0910539622098515,1.63815412317418,0.101389546994798,0.268778120917084
"ENSG00000143369",4616.39021626754,-0.129793944662091,0.0934805778817716,-1.38845894626632,0.164997337570723,0.379055704702048
"ENSG00000143373",531.516554994406,-0.192022387637374,0.109871008798266,-1.74770751390794,0.0805146870513899,0.227699072914803
"ENSG00000143374",296.021431949212,-0.0566684591426894,0.131232359801236,-0.431817725662475,0.665873895448635,0.842656647774298
"ENSG00000143375",1.41635667814423,0.744947779430633,1.60322804502795,0.464654907791141,0.642178604759444,NA
"ENSG00000143376",796.278853591919,0.0693599597619576,0.10457624548703,0.663247752287681,0.507171892828973,0.734479178592769
"ENSG00000143379",417.035334421742,-0.0226165371344407,0.114303456274,-0.197863983047249,0.843151484380846,0.935022051642361
"ENSG00000143382",3069.10125529672,0.853631553406787,0.113291076709152,7.5348525073893,4.88887094495241e-14,1.78706560267652e-12
"ENSG00000143384",5933.54041739554,0.590653491471715,0.100901074017761,5.85378795242303,4.80501190300152e-09,9.66048985280552e-08
"ENSG00000143387",32721.4122099329,-0.094042041748452,0.0910276493718612,-1.03311512927546,0.301550023994024,0.551488071119877
"ENSG00000143390",595.380106910871,-0.455875377404782,0.115845401979537,-3.93520476095639,8.31257946249594e-05,0.000747509019730894
"ENSG00000143393",1819.44518302625,-0.259679911312812,0.0937752095462763,-2.76917441794321,0.00561985412134173,0.0287573163055392
"ENSG00000143398",1261.35789339101,0.386361658999503,0.0856601592201976,4.51040089718166,6.470522504631e-06,7.56533995765628e-05
"ENSG00000143401",562.569632282749,-0.252873045691554,0.113002855610933,-2.23775801349828,0.0252368397989895,0.0954617816571404
"ENSG00000143409",475.465981450917,-0.336993062638902,0.130969292675069,-2.57306927261928,0.0100801029778653,0.0463416895717188
"ENSG00000143412",76.7400850918229,-0.0635181096504068,0.231580943292546,-0.274280382259982,0.783869159323976,0.906875193742431
"ENSG00000143416",1363.98756964213,-0.664172776583544,0.13098176490601,-5.07072703639426,3.96298833871258e-07,5.84508296449132e-06
"ENSG00000143418",1887.17895888407,0.167701359756119,0.0968495980245692,1.73156485082753,0.0833510689846043,0.233110827728875
"ENSG00000143420",1418.69158031086,-0.132173333850655,0.0885053730582495,-1.49339333063616,0.135334257730738,0.330698692699439
"ENSG00000143429",746.633012960969,-0.313852217725368,0.108862568481689,-2.88301316148128,0.00393890982867677,0.0213291433816461
"ENSG00000143434",183.22127702874,0.816777560837372,0.186740515935293,4.37386368323193,1.22066618659012e-05,0.000134012613554012
"ENSG00000143436",226.167023143705,0.0252893486752725,0.168606659672935,0.149990212274706,0.880772337375834,0.950156920787815
"ENSG00000143437",1966.10327732878,0.0321675186262225,0.0851463557066033,0.37779090319573,0.705585931990367,0.865756103664143
"ENSG00000143442",1240.35392752557,-0.210254640141007,0.0870899019914513,-2.41422524693673,0.0157687107150949,0.0657086684502563
"ENSG00000143443",103.550578063156,-0.284695550901215,0.24168588367507,-1.17795688590554,0.238813794754333,0.477680682837869
"ENSG00000143450",5.17541815625488,-0.713965991330022,0.836862461863673,-0.853146154674015,0.393578258982725,0.640387937319116
"ENSG00000143452",0.513090075810999,-0.486385535061764,3.23591932208209,-0.150308300872226,0.880521384243949,NA
"ENSG00000143457",567.182055058698,-0.192396627484151,0.110878798522675,-1.73519762161569,0.0827058076315799,0.231898977819776
"ENSG00000143458",357.031182410411,0.254323074788155,0.130034928415292,1.95580585837618,0.0504880285050248,0.16173786450408
"ENSG00000143466",184.952135221006,-0.455534685682168,0.186084910532177,-2.44799368406284,0.0143654173742884,0.0611182516080996
"ENSG00000143469",101.823498014917,-0.638792045885308,0.21413437696701,-2.98313636013577,0.00285310849050552,0.0162980425962401
"ENSG00000143473",0.698980507188628,-0.740257600045924,2.24429240564959,-0.329840085980981,0.741520796555609,NA
"ENSG00000143476",16.2333379172816,-0.692050370135279,0.484270826383598,-1.42905649572848,0.152987996107628,0.360599581443196
"ENSG00000143479",226.183839726407,-0.101730084908262,0.145410830790219,-0.699604591731038,0.48417427419153,0.716917952473143
"ENSG00000143486",1243.61359274557,-0.111229696754053,0.0950394431245103,-1.17035299342329,0.241858944060761,0.482054269550807
"ENSG00000143493",314.244499257913,-0.581595285975314,0.136911526793263,-4.24796435769449,2.15721703823104e-05,0.000224693874426004
"ENSG00000143494",18.9609226599384,-3.9479707495705,0.652935932163603,-6.04649025286186,1.48035183972905e-09,3.20161670722171e-08
"ENSG00000143498",85.8556576308519,-0.563833670731902,0.216932585429758,-2.5991193052667,0.00934632835588432,0.0435242837566725
"ENSG00000143499",339.020338001784,0.305967303501917,0.129447217029138,2.36364527970535,0.0180961299462147,0.0733712848698034
"ENSG00000143507",318.948951565759,-1.18492952097037,0.133546867230382,-8.87276164199525,7.13539490325245e-19,4.27980986297082e-17
"ENSG00000143512",9.91323282308528,-1.45375502042352,0.649393349147212,-2.23863552395879,0.0251796408648493,0.0953456350425292
"ENSG00000143514",1090.02375309292,0.136454383139788,0.130709542593287,1.04395119462989,0.29650797057837,0.546040776029802
"ENSG00000143515",8638.28980601052,0.0373563987290467,0.0884171911209525,0.422501532286227,0.672658982517974,0.846480574265922
"ENSG00000143520",2.40159753167942,-1.1563201546781,1.24018405954108,-0.932377856159499,0.351141284539652,NA
"ENSG00000143537",1435.56652638278,0.0303927214679011,0.0946534238157536,0.3210947923771,0.748138556615007,0.889991087381359
"ENSG00000143543",1309.4613634071,0.143269989265799,0.105307844706122,1.36048733753517,0.173675757236448,0.391423043050181
"ENSG00000143545",4740.42009865228,0.102526837464309,0.0877218496368586,1.16877195235552,0.24249552355908,0.483004699017278
"ENSG00000143549",4069.84150727786,0.365340337790967,0.0954060407946093,3.82932081394587,0.00012849740519631,0.0011023847845635
"ENSG00000143552",1.1728663889602,-2.05508142204964,1.98121663303945,-1.03728254032315,0.2996042003077,NA
"ENSG00000143553",496.695619301172,-0.123513798305645,0.110068884951149,-1.12214999143911,0.261798671314941,0.507102148426653
"ENSG00000143554",370.18322094537,0.197827349138697,0.136852708803701,1.4455493856717,0.148303631746722,0.352939498697331
"ENSG00000143556",1.45995764470795,0.346367031655498,1.85962123563284,0.186256762946476,0.852243412266393,NA
"ENSG00000143569",3969.25270643277,0.152739533734777,0.0780561418897022,1.95679071546485,0.0503720791140842,0.161452652579058
"ENSG00000143570",2223.6152525423,0.317276572663547,0.0819859140440879,3.8698912656256,0.000108883905117871,0.000953409726856917
"ENSG00000143575",823.32610038506,-0.0555358440999507,0.0968143204212829,-0.573632535541117,0.566216490167542,0.777896894839463
"ENSG00000143578",120.097983368088,-0.0485990575374748,0.225552023950108,-0.215467175538292,0.829403101152337,0.928762175750523
"ENSG00000143590",9.66756496351407,-0.24535365758443,0.596412066369243,-0.411382786196902,0.680791874115413,0.85041159271455
"ENSG00000143603",1.02046229131039,-1.88320685483517,2.06020420776393,-0.914087471396409,0.36067088519211,NA
"ENSG00000143612",2588.1326962862,0.206509577341418,0.0863513669948297,2.39150327931442,0.0167795340633253,0.0691233827691106
"ENSG00000143614",639.181251008621,0.0695788178235657,0.124251681255648,0.559982908242563,0.575491095897634,0.784752784207185
"ENSG00000143621",1470.61635764053,-0.152159477526404,0.085854423264825,-1.77229630973183,0.0763453834997235,0.219158585141214
"ENSG00000143622",352.189060825809,-0.0651975203422139,0.126628001593304,-0.514874431578027,0.606640768900517,0.806196011491573
"ENSG00000143624",2214.0177647921,-0.129449930854983,0.0908970377992044,-1.42413805762234,0.154406511487939,0.362761557346126
"ENSG00000143630",85.2072644827661,-0.217989002292153,0.234716386663935,-0.928733632067487,0.353027146614303,0.601265544361359
"ENSG00000143631",267.556943705345,-0.867767696701275,0.187407871760701,-4.63036951729178,3.65013744601017e-06,4.47720335402229e-05
"ENSG00000143632",1.85513332890925,3.22471151464338,1.61516173281562,1.99652545570276,0.0458767577793491,NA
"ENSG00000143633",119.772007703001,0.248390665262724,0.185318213896885,1.34034674757298,0.180132639975154,0.400953330493929
"ENSG00000143641",4129.44800405245,0.230803290159807,0.0750064505605827,3.07711254745201,0.00209016366570805,0.0125326241255417
"ENSG00000143643",213.397773041018,0.426863021524355,0.175036594495458,2.43870730434847,0.0147399016240335,0.0623776551794117
"ENSG00000143653",897.01032441946,-0.0747609581783742,0.0954030019411343,-0.783633184042818,0.43325537850061,0.676324913745118
"ENSG00000143669",943.469108102919,-0.035603564442414,0.127574673287573,-0.279080192995346,0.780183283179269,0.905526148023383
"ENSG00000143674",3.423936994749,-0.0902728264382843,0.985940319852678,-0.0915601326171274,0.927047527908025,NA
"ENSG00000143702",2135.65932940291,-0.481215655777665,0.0941360680783809,-5.11191582143614,3.18907937397527e-07,4.76613739662052e-06
"ENSG00000143727",965.772560797514,0.122926787132362,0.0953449024478203,1.28928536268247,0.1972988977729,0.424613846014301
"ENSG00000143740",510.374491349128,-0.444459434308706,0.110316305868265,-4.02895501993568,5.60253355760418e-05,0.000525884135813926
"ENSG00000143742",2312.89623203058,-0.0353290124055213,0.0940642046797107,-0.375584022910914,0.707226170449558,0.866468830330861
"ENSG00000143748",245.168704368301,-0.374027298021559,0.140529846294761,-2.66155060923526,0.0077781646995955,0.0376237353775595
"ENSG00000143751",239.631126436814,-0.175822002075211,0.142663798882905,-1.23242198407685,0.217791492931572,0.450556463992954
"ENSG00000143753",2492.34904148346,0.390560025098445,0.0824910654048221,4.73457365572604,2.19516043840038e-06,2.79545059650222e-05
"ENSG00000143756",894.769729383028,0.0800750348264438,0.102288058902969,0.782838541323808,0.433721931690329,0.676700983164465
"ENSG00000143761",5711.22513701889,0.311811016615385,0.0837586074217711,3.72273401162514,0.000197077108242588,0.00161191158441688
"ENSG00000143768",0.768177998444815,-0.182599205440689,2.19694837010631,-0.0831149279269832,0.933760156147267,NA
"ENSG00000143771",1080.80302286244,0.509073856317686,0.0946297440185342,5.3796389454248,7.46353721062426e-08,1.24697203869984e-06
"ENSG00000143772",1242.3096655011,-0.907702078963609,0.150353074466995,-6.03713680070349,1.56872727459363e-09,3.38461373849375e-08
"ENSG00000143774",2118.29164340837,0.081440160399799,0.0980050628078188,0.830979115430981,0.405985427562546,0.653075432108032
"ENSG00000143776",2239.05646316351,0.0201600281524155,0.0849510201530161,0.237313549809087,0.812413551086212,0.920391338917371
"ENSG00000143786",77.7765759900729,-1.51953650023872,0.234800001901192,-6.47162047672457,9.69574053230419e-11,2.38015218469688e-09
"ENSG00000143793",147.245888840418,0.245149969988141,0.1763565590156,1.39008138600876,0.164504164947499,0.378237662160145
"ENSG00000143797",783.693655116824,-0.184923284977238,0.11164379332627,-1.65636870145404,0.0976471753840851,0.261118037429221
